fc,p.val,auc,auc.ci.l,auc.ci.h,pr.shift,pr.n,pr.p,bcol,p.adj,comparison,species
0.920614546722097,0.0755689939826884,0.649425287356322,0.489764599935165,0.809085974777478,0.273946360153257,0.448275862068966,0.722222222222222,#A5002685,0.290852755910115,t0_Control_vs_ColiGuard,Firm-10 sp001603025__1789
0.537676248438964,0.0421716397184333,0.675287356321839,0.51668111637647,0.833893596267209,0.281609195402299,0.551724137931035,0.833333333333333,#A5002685,0.252828227339868,t0_Control_vs_ColiGuard,Fusicatenibacter saccharivorans__2215
1.52283974073792,0.000300143774607955,0.808429118773946,0.678381832945395,0.938476404602497,0.440613026819923,0.448275862068966,0.888888888888889,#A5002685,0.0682913051345784,t0_Control_vs_ColiGuard,GCA-900066135 sp900066135__2232
0.871194661876895,0.0596825582554385,0.664750957854406,0.509431814008274,0.820070101700539,0.379310344827586,0.620689655172414,1,#A5002685,0.282213239750716,t0_Control_vs_ColiGuard,Gemmiger formicilis__1571
0.652599462459541,0.0490606474202589,0.672413793103448,0.518446984090952,0.826380602115945,0.344827586206897,0.655172413793103,1,#A5002685,0.266214332723044,t0_Control_vs_ColiGuard,Gemmiger sp003476825__1573
0.203555884938551,0.964620530294927,0.495210727969349,0.322224667154417,0.668196788784281,0.0325670498084291,0.689655172413793,0.722222222222222,#31369585,0.985176382143852,t0_Control_vs_ColiGuard,Gemmiger variabile__1572
0.598386932186126,0.291197561227459,0.592911877394636,0.426374658761502,0.75944909602777,0.254789272030651,0.689655172413793,0.944444444444444,#A5002685,0.557146778995889,t0_Control_vs_ColiGuard,Holdemanella biformis__5548
0.4084795324928,0.767429523673829,0.526819923371648,0.358569462850716,0.695070383892579,0.206896551724138,0.793103448275862,1,#A5002685,0.885266020135572,t0_Control_vs_ColiGuard,Holdemanella sp002299315__5549
0.0155166839276287,0.0745573845720011,0.555555555555556,0.480859766604691,0.630251344506421,0.111111111111111,0,0.111111111111111,#A5002685,0.290220086558564,t0_Control_vs_ColiGuard,HUN007 sp002315235__1484
0.483069181648455,0.955485762592011,0.505747126436782,0.340567224102215,0.670927028771349,0.191570881226054,0.586206896551724,0.777777777777778,#A5002685,0.984623232953342,t0_Control_vs_ColiGuard,Intestinimonas butyriciproducens__1605
0.589503818088504,0.0382778952908839,0.676245210727969,0.519812247845701,0.832678173610238,0.475095785440613,0.413793103448276,0.888888888888889,#A5002685,0.236822118528646,t0_Control_vs_ColiGuard,KLE1615 sp900066985__2558
0.449563050436808,0.0809849198249518,0.64176245210728,0.483084848396812,0.800440055817747,0.231800766283525,0.379310344827586,0.611111111111111,#A5002685,0.304613732523398,t0_Control_vs_ColiGuard,Lachnospira sp900316325__2446
0.347111656442688,0.340971751434328,0.584291187739464,0.416239056297462,0.752343319181465,0.137931034482759,0.862068965517241,1,#A5002685,0.60841859689899,t0_Control_vs_ColiGuard,Lactobacillus amylovorus__4345
0.962755900584102,0.0108536165737721,0.716475095785441,0.566044709714948,0.866905481855933,0.385057471264368,0.448275862068966,0.833333333333333,#A5002685,0.156197699387764,t0_Control_vs_ColiGuard,Lactobacillus crispatus__4342
0.502698766006303,0.219631046695505,0.597701149425287,0.442242865703289,0.753159433147286,0.210727969348659,0.344827586206897,0.555555555555556,#A5002685,0.481340134534935,t0_Control_vs_ColiGuard,Lactobacillus delbrueckii__4366
0.170343460386625,0.494101734739436,0.559386973180077,0.394478177493423,0.72429576886673,0.316091954022989,0.517241379310345,0.833333333333333,#A5002685,0.698921684610057,t0_Control_vs_ColiGuard,Lactobacillus delbrueckii_A__4367
0.655616350261563,0.293992782663362,0.590996168582375,0.428064352803602,0.753927984361149,0.281609195402299,0.551724137931035,0.833333333333333,#A5002685,0.560873838971602,t0_Control_vs_ColiGuard,Lactobacillus johnsonii__4373
0.0640254990158643,0.892193877855826,0.511494252873563,0.358861100393049,0.664127405354077,0.0651340996168582,0.379310344827586,0.444444444444444,#A5002685,0.951098787665953,t0_Control_vs_ColiGuard,Lactobacillus_B salivarius__4317
0.709495055329152,0.12694262612716,0.634099616858238,0.470136473254134,0.798062760462341,0.310344827586207,0.689655172413793,1,#A5002685,0.411315167979842,t0_Control_vs_ColiGuard,Lactobacillus_H mucosae__4233
-0.0460128657487061,0.869626411502951,0.484674329501916,0.300266929785669,0.669081729218162,0.0344827586206896,0.96551724137931,1,#31369585,0.941214996407825,t0_Control_vs_ColiGuard,Lactobacillus_H reuteri__4220
0.0499200255099119,0.963152554575039,0.495210727969349,0.335167389643177,0.65525406629552,0.128352490421456,0.482758620689655,0.611111111111111,#31369585,0.985176382143852,t0_Control_vs_ColiGuard,Lactobacillus_H sp002299975__4219
-0.626163747595319,0.21653791875905,0.39176245210728,0.22449434621537,0.55903055799919,-0.0363984674329502,0.758620689655172,0.722222222222222,#31369585,0.481340134534935,t0_Control_vs_ColiGuard,Lactobacillus_H vaginalis__4223
1.43175835431578,0.0399803362304051,0.662835249042146,0.509763122007431,0.81590737607686,0.300766283524904,0.310344827586207,0.611111111111111,#A5002685,0.242816353986497,t0_Control_vs_ColiGuard,Lawsonibacter sp000177015__1615
0.577084595655708,0.069208440081529,0.659003831417625,0.496730748926398,0.821276913908852,0.199233716475096,0.689655172413793,0.888888888888889,#A5002685,0.290220086558564,t0_Control_vs_ColiGuard,Marvinbryantia sp900066075__2239
0.825077426850775,0.00434139065140806,0.74904214559387,0.610380395442822,0.887703895744917,0.379310344827586,0.620689655172414,1,#A5002685,0.120841071442014,t0_Control_vs_ColiGuard,Megasphaera elsdenii__3655
0.593235474661955,0.18795973352519,0.610153256704981,0.450243911047845,0.770062602362116,0.308429118773946,0.413793103448276,0.722222222222222,#A5002685,0.481340134534935,t0_Control_vs_ColiGuard,Methanobrevibacter_A gottschalkii__748
-0.0311599208033248,0.973812859356485,0.503831417624521,0.319252888117875,0.688409947131168,0,1,1,#A5002685,0.988748639407965,t0_Control_vs_ColiGuard,Methanobrevibacter_A smithii__758
0.0872692803559641,0.718030157392347,0.532567049808429,0.362054121196664,0.703079978420195,0.0344827586206896,0.96551724137931,1,#A5002685,0.876375906378412,t0_Control_vs_ColiGuard,Mogibacterium sp002299625__2688
0.0292531632781702,0.854157103591828,0.511494252873563,0.392399673238375,0.630588832508752,-0.00574712643678163,0.172413793103448,0.166666666666667,#A5002685,0.936178812214884,t0_Control_vs_ColiGuard,Mogibacterium sp900315485__2679
0.24753573119208,0.24471819529569,0.590038314176245,0.436686853095253,0.743389775257237,0.189655172413793,0.310344827586207,0.5,#A5002685,0.517582892286731,t0_Control_vs_ColiGuard,Mogibacterium sp900315625__2686
0.439919972421003,0.257635282066278,0.586206896551724,0.432938409270883,0.739475383832565,0.134099616858238,0.310344827586207,0.444444444444444,#A5002685,0.534653782846006,t0_Control_vs_ColiGuard,NA__12200
0.751013293917863,0.47325221283502,0.563218390804598,0.393391728256464,0.733045053352731,0.233716475095785,0.655172413793103,0.888888888888889,#A5002685,0.682636336396094,t0_Control_vs_ColiGuard,OEMS01 sp900199405__1784
0.578393932745883,0.152057268633733,0.618773946360153,0.454990452399056,0.78255744032125,0.162835249042146,0.448275862068966,0.611111111111111,#A5002685,0.45548376396168,t0_Control_vs_ColiGuard,Olsenella_C umbonata__9487
0.477826473054453,0.11530667400378,0.637931034482759,0.477859245837194,0.798002823128324,0.379310344827586,0.620689655172414,1,#A5002685,0.391983342378331,t0_Control_vs_ColiGuard,Olsenella_E sp002440065__9452
1.14021727686391,0.0128538313401575,0.708812260536399,0.557976689364631,0.859647831708166,0.454022988505747,0.379310344827586,0.833333333333333,#A5002685,0.166847771513417,t0_Control_vs_ColiGuard,Olsenella_E sp003150175__9453
0.672579444568394,0.00636185362269238,0.731800766283525,0.58428093371723,0.87932059884982,0.385057471264368,0.448275862068966,0.833333333333333,#A5002685,0.140084115738583,t0_Control_vs_ColiGuard,Oribacterium sp002431355__2535
1.06111965404867,0.0127212037637809,0.697318007662835,0.544713091139516,0.849922924186154,0.300766283524904,0.310344827586207,0.611111111111111,#A5002685,0.166847771513417,t0_Control_vs_ColiGuard,Oscillibacter sp001916835__1643
1.20241699960182,0.0670092184528674,0.659961685823755,0.503481918045254,0.816441453602256,0.323754789272031,0.620689655172414,0.944444444444444,#A5002685,0.290220086558564,t0_Control_vs_ColiGuard,Oscillibacter sp900066435__1639
0.0419775339631265,0.777447443343539,0.516283524904215,0.405939880957034,0.626627168851396,0.028735632183908,0.137931034482759,0.166666666666667,#A5002685,0.885266020135572,t0_Control_vs_ColiGuard,Oscillibacter sp900115635__1641
0.0411212506921343,0.73546348825752,0.529693486590038,0.363943304781008,0.695443668399069,0.170498084291188,0.551724137931035,0.722222222222222,#A5002685,0.880428262615693,t0_Control_vs_ColiGuard,PeH17 sp000435055__1801
-0.663883553965054,0.417453479676618,0.432950191570881,0.275349256137961,0.590551127003802,-0.0727969348659005,0.517241379310345,0.444444444444444,#31369585,0.664668743035875,t0_Control_vs_ColiGuard,PeH17 sp001940845__1803
-0.0922529312072194,0.424404133213567,0.42911877394636,0.258925398818729,0.599312149073991,0.0689655172413793,0.931034482758621,1,#31369585,0.664668743035875,t0_Control_vs_ColiGuard,Phascolarctobacterium_A succinatutens__3625
-0.0209777795528075,0.835305603060156,0.480842911877395,0.306790824039571,0.654894999715218,0,1,1,#31369585,0.919702565315198,t0_Control_vs_ColiGuard,Phil1 sp001940855__1796
0,0.27354569981344,0.46551724137931,0.418588602110755,0.512445880647866,-0.0689655172413793,0.0689655172413793,0,#31369585,0.547091399626881,t0_Control_vs_ColiGuard,Phil12 sp002633275__13140
0.0276112756447514,0.764274988757953,0.521072796934866,0.384798393647261,0.65734720022247,0.0363984674329502,0.241379310344828,0.277777777777778,#A5002685,0.885266020135572,t0_Control_vs_ColiGuard,Polynucleobacter rarus__18893
0.973164170577695,0.0253825547862664,0.695402298850575,0.543642756749209,0.847161840951941,0.289272030651341,0.655172413793103,0.944444444444444,#A5002685,0.210375127537259,t0_Control_vs_ColiGuard,Prevotella copri__12261
0.37181942700753,0.37908591238716,0.577586206896552,0.41006362945303,0.745108784340073,0.254789272030651,0.689655172413793,0.944444444444444,#A5002685,0.663901783069576,t0_Control_vs_ColiGuard,Prevotella copri_A__12262
0.909680458779493,0.000914398355926273,0.787356321839081,0.658403395583757,0.916309248094404,0.482758620689655,0.517241379310345,1,#A5002685,0.0705753054020854,t0_Control_vs_ColiGuard,Prevotella sp000434515__12267
1.44197201051335,0.0529462689824401,0.668582375478927,0.513499578473725,0.823665172484129,0.35823754789272,0.586206896551724,0.944444444444444,#A5002685,0.269617676483681,t0_Control_vs_ColiGuard,Prevotella sp000434975__12307
0.476095342338704,0.0248600134839736,0.681992337164751,0.529292642230516,0.834692032098986,0.32183908045977,0.344827586206897,0.666666666666667,#A5002685,0.210375127537259,t0_Control_vs_ColiGuard,Prevotella sp000436035__12268
0.573627135621571,0.202169969237562,0.612068965517241,0.449962606086623,0.77417532494786,0.254789272030651,0.689655172413793,0.944444444444444,#A5002685,0.481340134534935,t0_Control_vs_ColiGuard,Prevotella sp000436915__12288
1.6585614427815,0.00473315560522333,0.746168582375479,0.602560869133962,0.889776295616996,0.323754789272031,0.620689655172414,0.944444444444444,#A5002685,0.122841124534571,t0_Control_vs_ColiGuard,Prevotella sp000834015__12318
1.19125632263144,0.0065598301931965,0.720306513409962,0.567974619875123,0.8726384069448,0.32183908045977,0.344827586206897,0.666666666666667,#A5002685,0.140084115738583,t0_Control_vs_ColiGuard,Prevotella sp002251245__12396
1.11846979590737,0.00415859774171941,0.75095785440613,0.609186215807595,0.892729493004666,0.310344827586207,0.689655172413793,1,#A5002685,0.120841071442014,t0_Control_vs_ColiGuard,Prevotella sp002251295__12392
1.5888152612208,0.00246744136600245,0.762452107279693,0.618166591294509,0.906737623264878,0.302681992337165,0.586206896551724,0.888888888888889,#A5002685,0.0999579321070811,t0_Control_vs_ColiGuard,Prevotella sp002251365__12289
0.863291453422151,0.161145713050051,0.620689655172414,0.45968762077718,0.781691689567647,0.316091954022989,0.517241379310345,0.833333333333333,#A5002685,0.474126497951705,t0_Control_vs_ColiGuard,Prevotella sp002251385__12290
0.798693129622509,0.129196366044712,0.633141762452107,0.472992743963723,0.793290780940491,0.254789272030651,0.689655172413793,0.944444444444444,#A5002685,0.411315167979842,t0_Control_vs_ColiGuard,Prevotella sp002251435__12397
0.695993535268568,0.0928695525142294,0.637931034482759,0.481093239419296,0.794768829546221,0.28735632183908,0.379310344827586,0.666666666666667,#A5002685,0.340273374386836,t0_Control_vs_ColiGuard,Prevotella sp002299275__12333
0.906633928824433,0.0701678317260647,0.653256704980843,0.494753296515413,0.811760113446272,0.329501915708812,0.448275862068966,0.777777777777778,#A5002685,0.290220086558564,t0_Control_vs_ColiGuard,Prevotella sp002300055__12250
0.914994650860884,0.0218298854357522,0.670498084291188,0.526234739169597,0.814761429412779,0.348659003831418,0.206896551724138,0.555555555555556,#A5002685,0.209440350122724,t0_Control_vs_ColiGuard,Prevotella sp002409785__12254
0.439062584978726,0.230369422929629,0.599616858237548,0.436432838316628,0.762800878158468,0.162835249042146,0.448275862068966,0.611111111111111,#A5002685,0.491950187030369,t0_Control_vs_ColiGuard,Prevotella sp900313215__12270
0.0251520410703352,0.339382841590539,0.53639846743295,0.45508981331722,0.61770712154868,0.0766283524904215,0.0344827586206897,0.111111111111111,#A5002685,0.607220111170099,t0_Control_vs_ColiGuard,Pseudoflavonifractor capillosus__1602
0.661742403445824,0.475398233153977,0.563218390804598,0.388215806872466,0.738220974736729,0.130268199233716,0.758620689655172,0.888888888888889,#A5002685,0.683082728471785,t0_Control_vs_ColiGuard,RC9 sp000431015__12942
0.52412301549844,0.101595355427689,0.616858237547893,0.473826415101721,0.759890059994064,0.237547892720306,0.206896551724138,0.444444444444444,#A5002685,0.361592071468441,t0_Control_vs_ColiGuard,RC9 sp000432515__12953
0.655721207246532,0.127650054997561,0.634099616858238,0.475011303708548,0.793187930007927,0.241379310344828,0.758620689655172,1,#A5002685,0.411315167979842,t0_Control_vs_ColiGuard,RC9 sp000432655__12914
0.456086248768929,0.767429523673829,0.526819923371648,0.355850783432851,0.697789063310444,0.206896551724138,0.793103448275862,1,#A5002685,0.885266020135572,t0_Control_vs_ColiGuard,RC9 sp000433355__12937
0.619193241673019,0.223773364414735,0.60727969348659,0.444024133866237,0.770535253106943,0.151340996168582,0.793103448275862,0.944444444444444,#A5002685,0.485698253254277,t0_Control_vs_ColiGuard,RC9 sp000434935__12951
0.822941879316298,0.111677504213167,0.637931034482759,0.475502248999795,0.800359819965722,0.247126436781609,0.586206896551724,0.833333333333333,#A5002685,0.385054728068317,t0_Control_vs_ColiGuard,RC9 sp000435075__12952
0.157557871370836,0.51420412998925,0.545977011494253,0.406090998206754,0.685863024781752,0.0919540229885057,0.241379310344828,0.333333333333333,#A5002685,0.715132634564881,t0_Control_vs_ColiGuard,RC9 sp001915575__12915
0.164084434232811,0.393986669047048,0.561302681992337,0.418972006131161,0.703633357853514,0.147509578544061,0.241379310344828,0.388888888888889,#A5002685,0.664668743035875,t0_Control_vs_ColiGuard,RC9 sp002314885__12962
1.16822759817667,0.0233711396241856,0.683908045977011,0.530396270326131,0.837419821627893,0.32183908045977,0.344827586206897,0.666666666666667,#A5002685,0.210375127537259,t0_Control_vs_ColiGuard,RC9 sp002438635__12925
0.663859484742727,0.0530683761633642,0.651340996168583,0.496817916973883,0.805864075363282,0.245210727969349,0.310344827586207,0.555555555555556,#A5002685,0.269617676483681,t0_Control_vs_ColiGuard,RC9 sp900320185__12946
0.579789545402964,0.0351231621816531,0.67816091954023,0.522162125376896,0.834159713703564,0.329501915708812,0.448275862068966,0.777777777777778,#A5002685,0.225743042371401,t0_Control_vs_ColiGuard,RUG001 sp900314575__9468
0.850159470673366,0.0133345531138996,0.683908045977011,0.540198435339829,0.827617656614194,0.348659003831418,0.206896551724138,0.555555555555556,#A5002685,0.169759118488491,t0_Control_vs_ColiGuard,RUG013 sp001486445__9542
0.4162908461006,0.24811241852678,0.596743295019157,0.430918304694872,0.762568285343443,0.128352490421456,0.482758620689655,0.611111111111111,#A5002685,0.523090512944994,t0_Control_vs_ColiGuard,RUG343 sp900317975__5609
0.651391371389664,0.136621485911751,0.614942528735632,0.460506588271354,0.769378469199911,0.189655172413793,0.310344827586207,0.5,#A5002685,0.425637755766889,t0_Control_vs_ColiGuard,RUG369 sp900317365__11779
0.866734980169757,0.0160848919072952,0.675287356321839,0.529973051296075,0.820601661347603,0.293103448275862,0.206896551724138,0.5,#A5002685,0.19014640076124,t0_Control_vs_ColiGuard,RUG369 sp900318195__11780
