fc,p.val,auc,auc.ci.l,auc.ci.h,pr.shift,pr.n,pr.p,bcol,p.adj,comparison,species
0,0.993862872168965,0.500178189593728,0.463731073844153,0.536625305343302,0.00498930862437634,0.0819672131147541,0.0869565217391304,#A5002685,0.997778801531333,t0_t2,Faecalibacterium prausnitzii_A__1558
0.507526869439334,0.0287795965872384,0.574982181040627,0.506888638137979,0.643075723943275,0.0264433357091946,0.434426229508197,0.460869565217391,#A5002685,0.213169802628731,t0_t2,Faecalibacterium prausnitzii_C__1567
1.37304119689252,4.15756064853512e-17,0.815787598004277,0.756642460025715,0.874932735982838,0.0426942266571632,0.844262295081967,0.886956521739131,#A5002685,5.88525807359305e-15,t0_t2,Faecalibacterium prausnitzii_D__1561
1.18537785668737,3.01885772262445e-15,0.79607982893799,0.734389670940378,0.857769986935602,0.0411974340698503,0.819672131147541,0.860869565217391,#A5002685,2.40376546163972e-13,t0_t2,Faecalibacterium prausnitzii_E__1566
0,0.889617843494529,0.501853171774768,0.476082765203161,0.527623578346376,0.0106913756236636,0.0327868852459016,0.0434782608695652,#A5002685,0.992837187150877,t0_t2,Faecalibacterium prausnitzii_I__1568
0.118535606497397,0.556073877951865,0.515823235923022,0.462898547840758,0.568747924005286,0.0206699928724162,0.19672131147541,0.217391304347826,#A5002685,0.992837187150877,t0_t2,Faecalibacterium prausnitzii_K__1557
0.875665764562714,6.57520755200686e-10,0.729722024233785,0.660221363157847,0.799222685309723,0.0342124019957234,0.704918032786885,0.739130434782609,#A5002685,1.99447962410875e-08,t0_t2,Faecalibacterium sp003449675__1560
0.770978364643314,4.75070065423702e-05,0.65,0.578509869943981,0.72149013005602,0.0307198859586599,0.647540983606557,0.678260869565217,#A5002685,0.000687771890170224,t0_t2,Faecalicatena faecis__2253
0.067330117330802,0.73634549881631,0.507555238774056,0.463570217137277,0.551540260410835,0.0407697790449038,0.0983606557377049,0.139130434782609,#A5002685,0.992837187150877,t0_t2,Fibrobacter_A intestinalis__15177
0.460171779373351,0.000607222264530925,0.627405559515324,0.555414062451459,0.69939705657919,0.0337134711332858,0.69672131147541,0.730434782608696,#A5002685,0.00678597513168771,t0_t2,Firm-10 sp001603025__1789
1.08246919970226,1.54662254528476e-13,0.77615823235923,0.710209983679088,0.842106481039373,0.0459016393442624,0.754098360655738,0.8,#A5002685,8.95635055769446e-12,t0_t2,Fusicatenibacter saccharivorans__2215
0.407348372206211,0.0182536246890748,0.588061297220242,0.515639916134099,0.660482678306386,0.0357091945830363,0.729508196721312,0.765217391304348,#A5002685,0.142669434686388,t0_t2,GCA-900066135 sp900066135__2232
1.15168676482438,4.09186146179592e-14,0.783856022808268,0.721309274160785,0.846402771455751,0.0426942266571632,0.844262295081967,0.886956521739131,#A5002685,2.49709663750595e-12,t0_t2,Gemmiger formicilis__1571
1.23943636174015,5.33745445883959e-15,0.793941553813257,0.73600367731413,0.851879430312384,0.0461867426942266,0.901639344262295,0.947826086956522,#A5002685,3.77773165586757e-13,t0_t2,Gemmiger sp003476825__1573
-1.4276366471668,3.62458496942191e-11,0.252672843905916,0.183088254806195,0.322257433005637,0.0116179615110478,0.762295081967213,0.773913043478261,#31369585,1.48958750033662e-09,t0_t2,Gemmiger variabile__1572
0,0.890857766963072,0.501995723449751,0.473895579241243,0.530095867658258,0.0193870277975766,0.0327868852459016,0.0521739130434783,#A5002685,0.992837187150877,t0_t2,Hespellia stercorisuis__2268
1.01165051630458,1.96184744669699e-09,0.725231646471846,0.657784251700053,0.792679041243639,0.0330007127583749,0.827868852459016,0.860869565217391,#A5002685,5.43346445019993e-08,t0_t2,Holdemanella biformis__5548
0.52306359030185,1.5033569254561e-07,0.697505345687812,0.630830743553085,0.764179947822539,0.0404846756949395,0.950819672131147,0.991304347826087,#A5002685,3.13979790660831e-06,t0_t2,Holdemanella sp002299315__5549
0,0.893920437131809,0.501781895937277,0.476015383415511,0.527548408459044,0.00249465431218817,0.040983606557377,0.0434782608695652,#A5002685,0.992837187150877,t0_t2,HUN007 sp002315235__1484
-0.553180145734663,0.00197736943517144,0.384746970776907,0.312681783206893,0.456812158346921,0.0178189593727726,0.721311475409836,0.739130434782609,#31369585,0.0195284392279722,t0_t2,Intestinimonas butyriciproducens__1605
1.06621714741572,3.006353463277e-09,0.719030648610121,0.64813617111848,0.789925126101762,0.039415538132573,0.647540983606557,0.686956521739131,#A5002685,8.14913683449979e-08,t0_t2,KLE1615 sp900066985__2558
0,0.930604596437095,0.500926585887384,0.480805057592781,0.521048114181988,0.00969351389878831,0.0163934426229508,0.0260869565217391,#A5002685,0.992837187150877,t0_t2,Lachnoanaerobaculum saburreum_A__2551
0.503810853631522,0.00365047581042884,0.603563791874555,0.532662421262029,0.67446516248708,0.0145402708481824,0.524590163934426,0.539130434782609,#A5002685,0.0332193298749024,t0_t2,Lachnospira sp900316325__2446
1.33895153373241,1.94998672594218e-27,0.908054169636493,0.87072264631851,0.945385692954477,0.0327868852459017,0.967213114754098,1,#A5002685,1.24214154442517e-24,t0_t2,Lactobacillus amylovorus__4345
0.643796927993347,0.00333721380241096,0.60751960085531,0.535638395730291,0.679400805980329,0.0610121168923735,0.573770491803279,0.634782608695652,#A5002685,0.0305871250667019,t0_t2,Lactobacillus crispatus__4342
0.046471037510999,0.741447816833966,0.51111903064861,0.445048405006886,0.577189656290334,0.024447612259444,0.401639344262295,0.426086956521739,#A5002685,0.992837187150877,t0_t2,Lactobacillus delbrueckii__4366
0.626902418790386,0.000254048289631072,0.63656450463293,0.565276228739271,0.707852780526588,0.0362081254454739,0.737704918032787,0.773913043478261,#A5002685,0.00308245258085701,t0_t2,Lactobacillus delbrueckii_A__4367
0,0.901147256279762,0.501496792587313,0.478346796281447,0.524646788893178,0.00199572344975053,0.0327868852459016,0.0347826086956522,#A5002685,0.992837187150877,t0_t2,Lactobacillus gasseri__4371
0.546911097770668,0.000691195485478088,0.627227369921597,0.555563670294969,0.698891069548224,0.031503920171062,0.80327868852459,0.834782608695652,#A5002685,0.00752635084187251,t0_t2,Lactobacillus johnsonii__4373
0.035316914780104,0.792729379672995,0.509408410548824,0.43922284072733,0.579593980370318,0.0232359230220954,0.524590163934426,0.547826086956522,#A5002685,0.992837187150877,t0_t2,Lactobacillus_B salivarius__4317
0.700895355241545,7.86827374663764e-07,0.685531004989309,0.617600082817174,0.753461927161443,0.043193157519601,0.852459016393443,0.895652173913044,#A5002685,1.43202582188805e-05,t0_t2,Lactobacillus_H mucosae__4233
-0.594943347769287,2.15223767680307e-06,0.321810406272274,0.252689006128944,0.390931806415603,0.00570206699928733,0.950819672131147,0.956521739130435,#31369585,3.71585329698642e-05,t0_t2,Lactobacillus_H reuteri__4220
0.785830794978006,9.31235237209855e-05,0.643656450463293,0.571522709597121,0.715790191329465,0.0297220242337847,0.631147540983607,0.660869565217391,#A5002685,0.0012756921421563,t0_t2,Lactobacillus_H sp002299975__4219
-1.66553388903974,1.20565363884801e-09,0.275338560228083,0.204525623499618,0.346151496956547,-0.0107626514611546,0.680327868852459,0.669565217391304,#31369585,3.41333941309414e-08,t0_t2,Lactobacillus_H vaginalis__4223
-0.480699735533032,0.00370322989349882,0.394297933000713,0.321760705996861,0.466835160004564,0.0272273699215966,0.59016393442623,0.617391304347826,#31369585,0.0334603892504787,t0_t2,Lawsonibacter sp000177015__1615
1.49558161589675,1.49530395486619e-19,0.839771917320029,0.782150920321913,0.897392914318144,0.043193157519601,0.852459016393443,0.895652173913044,#A5002685,3.17502873083255e-17,t0_t2,Marvinbryantia sp900066075__2239
1.13216851012541,4.002183342766e-11,0.747968638631504,0.683065913929865,0.812871363333143,0.0421952957947256,0.836065573770492,0.878260869565217,#A5002685,1.59336924333871e-09,t0_t2,Megasphaera elsdenii__3655
1.21174220028776,8.40472284267749e-07,0.682394868139701,0.611261986331966,0.753527749947435,0.032216678545973,0.672131147540984,0.704347826086957,#A5002685,1.50811505655931e-05,t0_t2,Methanobrevibacter_A gottschalkii__748
-0.574049289856284,4.11609335852629e-14,0.215823235923022,0.156587819941889,0.275058651904155,0,1,1,#31369585,2.49709663750595e-12,t0_t2,Methanobrevibacter_A smithii__758
0.67252728541255,2.01860099226905e-05,0.6571988595866,0.585845937095738,0.728551782077463,0.0307198859586599,0.647540983606557,0.678260869565217,#A5002685,0.00031362166635985,t0_t2,Mitsuokella jalaludinii__3542
0.194337662326496,0.00797669321752041,0.599786172487527,0.527540519560829,0.672031825414224,0.00819672131147542,0.991803278688525,1,#A5002685,0.06820340375249,t0_t2,Mogibacterium sp002299625__2688
0.122292675086125,0.380500848458594,0.524590163934426,0.469137366954717,0.580042960914136,0.0221667854597292,0.221311475409836,0.243478260869565,#A5002685,0.992837187150877,t0_t2,Mogibacterium sp900315485__2679
0.353702627823008,0.222011061556904,0.53823948681397,0.475941082527881,0.600537891100059,0.0184604419101924,0.30327868852459,0.321739130434783,#A5002685,0.992837187150877,t0_t2,Mogibacterium sp900315625__2686
0.258593897156677,0.283750902570348,0.535424091233072,0.470307049094396,0.600541133371748,0.0711332858161083,0.311475409836066,0.382608695652174,#A5002685,0.992837187150877,t0_t2,NA__12200
0,0.966596996384358,0.500285103349964,0.488571063695074,0.511999143004855,0.000498930862437633,0.00819672131147541,0.00869565217391304,#A5002685,0.992837187150877,t0_t2,NA__16645
0.262986245059487,0.6235445267309,0.518460441910193,0.444568141772039,0.592352742048346,0.0334996436208125,0.836065573770492,0.869565217391304,#A5002685,0.992837187150877,t0_t2,OEMS01 sp900199405__1784
0.604012916265062,0.0198902758634536,0.582287954383464,0.512264608962648,0.65231129980428,0.029935851746258,0.491803278688525,0.521739130434783,#A5002685,0.151530507548038,t0_t2,Olsenella_C umbonata__9487
1.03308430435333,1.29863377687208e-11,0.7535994297933,0.68760042511523,0.819598434471371,0.0392017106200998,0.786885245901639,0.826086956521739,#A5002685,5.70503252322425e-10,t0_t2,Olsenella_E sp002440065__9452
0.358439959481144,0.0527878313990353,0.571489665003564,0.499275768392226,0.643703561614902,0.039415538132573,0.647540983606557,0.686956521739131,#A5002685,0.363522687580384,t0_t2,Olsenella_E sp003150175__9453
0.325311980805195,0.0408172216361605,0.575445473984319,0.503304191000787,0.647586756967852,0.0389166072701354,0.639344262295082,0.678260869565217,#A5002685,0.29050916404731,t0_t2,Oribacterium sp002431355__2535
0.249914500142558,0.268859550973986,0.539094796863863,0.469580442880774,0.608609150846952,0.0217391304347826,0.5,0.521739130434783,#A5002685,0.992837187150877,t0_t2,Oscillibacter sp001916835__1643
0.260673909097067,0.410150459994874,0.530933713471133,0.456555369686473,0.605312057255794,0.0325017818959372,0.819672131147541,0.852173913043478,#A5002685,0.992837187150877,t0_t2,Oscillibacter sp900066435__1639
0.0148112423907614,0.893697599612242,0.503136136849608,0.45748397241123,0.548788301287986,0.000285103349964372,0.147540983606557,0.147826086956522,#A5002685,0.992837187150877,t0_t2,Oscillibacter sp900115635__1641
0.358917409665415,0.283467063446059,0.539486813970064,0.466732260183319,0.612241367756809,0.00413399857448316,0.639344262295082,0.643478260869565,#A5002685,0.992837187150877,t0_t2,PeH17 sp000435055__1801
0.33057183163591,0.440611243289634,0.527583749109052,0.457059665695755,0.598107832522349,0.0232359230220954,0.524590163934426,0.547826086956522,#A5002685,0.992837187150877,t0_t2,PeH17 sp001940845__1803
-0.0563176657112249,0.269070769198398,0.458410548823949,0.384730676909907,0.53209042073799,0.0158945117605133,0.975409836065574,0.991304347826087,#31369585,0.992837187150877,t0_t2,Phascolarctobacterium_A succinatutens__3625
-0.323367476024456,7.05661182107011e-05,0.350534568781183,0.280332434259774,0.420736703302593,0,1,1,#31369585,0.000987925654949815,t0_t2,Phil1 sp001940855__1796
0,0.893920437131809,0.501781895937277,0.476012325884775,0.52755146598978,0.00249465431218817,0.040983606557377,0.0434782608695652,#A5002685,0.992837187150877,t0_t2,Phil12 sp002633275__13140
0.259672107856682,0.208025919310644,0.538203848895225,0.477942832765227,0.598464865025222,0.0174625801853172,0.286885245901639,0.304347826086957,#A5002685,0.992837187150877,t0_t2,Polynucleobacter rarus__18893
0.788730193338545,1.74062188584458e-06,0.679543834640057,0.609550073656468,0.749537595623646,0.0421952957947256,0.836065573770492,0.878260869565217,#A5002685,3.07993372578611e-05,t0_t2,Prevotella copri__12261
0.793848264061001,7.20757505774806e-07,0.686172487526728,0.615457373210895,0.756887601842562,0.043193157519601,0.852459016393443,0.895652173913044,#A5002685,1.33078994544508e-05,t0_t2,Prevotella copri_A__12262
0.603793328835757,2.15834492917578e-06,0.67712045616536,0.606992902331661,0.747248009999059,0.0372059871703493,0.754098360655738,0.791304347826087,#A5002685,3.71585329698642e-05,t0_t2,Prevotella sp000434515__12267
-0.862445335074324,8.4223395279881e-11,0.25623663578047,0.188878053697821,0.32359521786312,0.0334996436208125,0.836065573770492,0.869565217391304,#31369585,2.98057237740468e-09,t0_t2,Prevotella sp000434975__12307
0.226314386333576,0.124370564580366,0.555167498218104,0.484507573182988,0.62582742325322,0.0324305060584461,0.532786885245902,0.565217391304348,#A5002685,0.758124876915722,t0_t2,Prevotella sp000436035__12268
0.859447446574862,2.82152642187576e-07,0.693014967925873,0.624447451965591,0.761582483886155,0.0446899501069138,0.877049180327869,0.921739130434783,#A5002685,5.44640100222685e-06,t0_t2,Prevotella sp000436915__12288
0.119793373708149,0.880084311807941,0.494297933000713,0.420018044158271,0.568577821843154,0.043193157519601,0.852459016393443,0.895652173913044,#31369585,0.992837187150877,t0_t2,Prevotella sp000834015__12318
0.809828529476842,0.000798881577601559,0.623271560940841,0.551041742118055,0.695501379763627,0.0297220242337847,0.631147540983607,0.660869565217391,#A5002685,0.00855273218373434,t0_t2,Prevotella sp002251245__12396
0.740357819795462,2.57503513024228e-06,0.67679971489665,0.607681475984465,0.745917953808836,0.0466856735566643,0.909836065573771,0.956521739130435,#A5002685,4.31657204727456e-05,t0_t2,Prevotella sp002251295__12392
0.779530449646469,5.16125615161193e-05,0.651817533856023,0.58113531546583,0.722499752246216,0.0483962936564505,0.795081967213115,0.843478260869565,#A5002685,0.000738813521028494,t0_t2,Prevotella sp002251365__12289
0.186217129732462,0.61010840216166,0.519137562366358,0.445347772903206,0.59292735182951,0.0223093371347114,0.795081967213115,0.817391304347826,#A5002685,0.992837187150877,t0_t2,Prevotella sp002251385__12290
0.955783021022929,1.96119645890363e-08,0.71111903064861,0.64401519239793,0.778222868899291,0.0461867426942266,0.901639344262295,0.947826086956522,#A5002685,4.62697090489487e-07,t0_t2,Prevotella sp002251435__12397
0.807090859642049,0.000640796395325474,0.623164647184604,0.551858942778256,0.694470351590953,0.0498218104062722,0.532786885245902,0.582608695652174,#A5002685,0.00703771213486771,t0_t2,Prevotella sp002299275__12333
0.0865013282602349,0.858074350783042,0.506664290805417,0.433696241749306,0.579632339861528,0.040912330719886,0.672131147540984,0.71304347826087,#A5002685,0.992837187150877,t0_t2,Prevotella sp002300055__12250
0.305503966979903,0.172788100549481,0.544903777619387,0.479654565665251,0.610152989573523,0.0142551674982181,0.377049180327869,0.391304347826087,#A5002685,0.992837187150877,t0_t2,Prevotella sp002409785__12254
0.463074663992329,0.00506772260194649,0.603207412687099,0.530900690201962,0.675514135172236,0.0302209550962224,0.639344262295082,0.669565217391304,#A5002685,0.045148801362796,t0_t2,Prevotella sp900313215__12270
0,0.859400674416507,0.502565930149679,0.474438548950527,0.530693311348832,0.0111903064861012,0.040983606557377,0.0521739130434783,#A5002685,0.992837187150877,t0_t2,Prevotella sp900314995__12351
-0.05331340571964,0.993254118507606,0.499786172487527,0.458380166080844,0.54119217889421,0.00698503207412687,0.114754098360656,0.121739130434783,#31369585,0.997778801531333,t0_t2,Pseudoflavonifractor capillosus__1602
-1.08900276542317,4.47897333638724e-12,0.240413399857448,0.175438839725543,0.305387959989354,-0.00178189593727729,0.827868852459016,0.826086956521739,#31369585,2.19469693482975e-10,t0_t2,RC9 sp000431015__12942
0.288850643926612,0.309196770431224,0.535566642908054,0.466792081394614,0.604341204421495,0.0279401282965075,0.459016393442623,0.486956521739131,#A5002685,0.992837187150877,t0_t2,RC9 sp000432515__12953
0.924724530780414,2.8765250328434e-13,0.77448325017819,0.713438010743818,0.835528489612561,0.0389878831076265,0.926229508196721,0.965217391304348,#A5002685,1.59334473558369e-11,t0_t2,RC9 sp000432655__12914
0.525997014055285,0.00162617772538621,0.618460441910193,0.546922530534361,0.689998353286024,0.0196008553100498,0.89344262295082,0.91304347826087,#A5002685,0.0171219043152234,t0_t2,RC9 sp000433355__12937
